vehicle_id,location,mean_speed,std_speed,mean_acc,std_acc,mean_headway,min_headway,mean_th,min_th,th_frac_critical,mean_delta_v,max_delta_v,lat_std,cmv_flag,near_miss
3064,i-80,11.85667587346939,5.12100194330669,-1.6704081632653065,7.111102809217802,43.23163265306121,24.28,4.460612244897958,1.59,0.673469387755102,0.1673469387755102,8.200000000000003,0.8456910087691156,0,0
3065,i-80,13.714659099354838,5.29745144994993,-0.427741935483871,5.195121243164859,55.461935483870974,31.21,3.5080645161290325,1.65,0.7741935483870968,0.0161290322580636,0.4999999999999716,10.620980620036118,0,0
3067,i-80,11.80153025927711,7.386816369490126,0.4567469879518073,5.660891317484815,51.66445783132532,25.13,5.821566265060241,0.9,0.4578313253012048,1.186746987951807,21.40000000000001,1.1107190797985875,0,1
3072,i-80,18.74277575058824,6.494626591136856,-0.4055882352941176,6.544841221388852,92.98676470588236,59.09,3.71,2.29,0.2352941176470588,2.3941176470588195,32.19999999999999,0.9780561230611448,0,0
3073,i-80,13.50083372035088,5.163452079081875,0.4775438596491227,5.29338714162092,51.67087719298246,26.73,4.702631578947368,1.01,0.6491228070175439,0.6122807017543875,22.70000000000003,3.838401607081144,0,1
3076,i-80,10.669333965573768,5.402235122797646,0.9357377049180328,5.512628670914446,60.40393442622951,31.23,5.4473770491803295,1.85,0.1967213114754098,0.5360655737704935,12.30000000000004,5.475470688203623,0,0
3078,i-80,16.517333257714284,6.05700606425159,0.0117142857142857,6.597205953019401,59.618285714285726,36.77,2.658285714285715,1.87,0.6285714285714286,0.1628571428571429,5.499999999999972,1.0676775722657696,0,0
3080,i-80,12.301669103773586,6.689252708720003,1.6801886792452827,6.80352213381084,37.71339622641509,21.81,3.126981132075471,0.92,0.7735849056603774,0.3830188679245285,9.699999999999989,0.9958882648868458,0,1
3084,i-80,15.993177553333334,4.664125726421097,0.206140350877193,6.348916317649911,172.14684210526315,145.04,7.854385964912281,4.65,0.0,0.714035087719297,9.900000000000093,1.0435502204765432,1,0
3085,i-80,14.221111910181817,4.280289143560164,0.3225454545454544,5.353037634763268,59.542909090909085,39.8,2.9034545454545464,2.01,0.6363636363636364,0.7200000000000014,27.10000000000001,0.9555169834827144,0,0
3086,i-80,14.513282843076922,4.70264215628833,-0.583076923076923,4.819748402212866,42.57788461538462,25.88,2.0734615384615385,1.4,1.0,0.7269230769230764,14.800000000000004,0.7452318990309885,0,1
3088,i-80,14.786092313725492,3.758344330207732,-0.1401960784313725,6.833701044147624,77.00784313725491,46.89,3.6592156862745098,1.66,0.1176470588235294,0.1078431372549014,5.300000000000011,3.519946329247694,0,0
3090,i-80,16.107268432,5.799937876043922,0.051,6.448450415302942,53.196,37.14,2.3833333333333333,1.5,0.8666666666666667,0.2833333333333338,8.500000000000014,0.8773027662547068,0,0
3093,i-80,17.832495244666667,6.509191435105435,2.155666666666667,6.12784975694396,51.36733333333333,29.71,2.2143333333333337,1.08,0.9,0.4833333333333343,13.599999999999994,6.378957804564456,0,1
3094,i-80,15.920645105142857,4.6938343507453535,-0.5885714285714285,7.157385795705819,91.44771428571428,68.92,4.037142857142857,3.02,0.0,0.0599999999999982,1.599999999999966,0.8068265128568466,0,0
3095,i-80,13.59418242139535,4.274278314323387,0.0272093023255813,6.098034548927336,60.253023255813936,42.98,3.277674418604651,1.48,0.5116279069767442,0.3488372093023256,15.0,3.9485912586665286,0,1
3097,i-80,9.636592977551022,5.452313731758801,-0.340204081632653,5.197301579423979,54.73959183673469,30.59,4.9248979591836735,1.99,0.2653061224489796,0.5918367346938743,11.400000000000006,1.2296959105050818,0,0
3100,i-80,11.580039525625,6.18492949474111,0.0139062500000001,6.609797349915082,36.315312500000005,13.9,3.3396875,1.07,0.703125,1.3328124999999993,33.699999999999974,1.1981643854635529,0,1
3110,i-80,16.164983404324325,5.443762789840583,-0.8600000000000001,6.082840619315946,45.30621621621621,31.24,2.0745945945945943,1.06,0.918918918918919,0.7459459459459454,15.09999999999998,4.894048639939134,0,1
3111,i-80,11.80413757452055,5.671817673404003,-0.2416438356164383,6.5064132920481335,48.36013698630138,25.62,4.080547945205479,1.35,0.5753424657534246,1.0986301369863007,28.800000000000026,8.460810038321757,0,1
3113,i-80,18.34850160057143,6.660477513325293,-0.2774285714285713,4.997595505874414,54.28057142857143,28.59,2.198285714285715,1.19,0.9142857142857144,0.0142857142857134,0.4999999999999716,7.052010535176143,0,1
3114,i-80,18.2864951236,7.870103118172282,-0.1437999999999999,6.8162671243286885,81.07,28.08,3.3208,1.38,0.5,1.844000000000004,27.69999999999996,1.2658715387641275,0,1
3115,i-80,29.603877736129032,9.097776402414688,2.1025806451612903,7.35428490416389,108.55354838709675,55.02,2.532903225806452,1.86,0.8387096774193549,1.7354838709677336,35.60000000000002,0.9755045311645562,0,0
3117,i-80,12.27224553122807,6.923312633008384,-0.601578947368421,6.124199886362324,47.08263157894738,3.61,5.7243859649122815,0.14,0.5964912280701754,0.3508771929824561,7.600000000000051,1.1762167634780234,0,1
3120,i-80,20.57748718129032,6.3843845532961,1.2458064516129028,6.276950838421231,88.8883870967742,13.62,2.800645161290322,0.65,0.6129032258064516,3.925806451612911,58.400000000000034,10.505301444140388,0,1
3121,i-80,11.932139675238096,6.836959667396748,-0.0961904761904761,5.257835478032137,43.27285714285714,16.79,3.266190476190476,1.11,0.6190476190476191,1.1785714285714275,26.79999999999993,1.4162165709120558,0,1
3123,i-80,16.309339085185183,5.335041278434421,0.3246296296296296,6.252786462008989,95.95518518518516,30.07,3.947407407407407,1.97,0.1296296296296296,0.7407407407407407,11.300000000000097,3.5853549831705527,0,0
3125,i-80,17.728352710454548,7.0937767412725306,-1.3447727272727277,6.471761375080441,63.35477272727272,36.22,2.7452272727272726,1.2,0.7045454545454546,0.9090909090909058,26.40000000000001,1.114518434293731,0,1
3126,i-80,16.077836621666666,4.035991812662156,0.8241666666666667,4.94574413005768,92.2702777777778,57.71,4.0075,2.49,0.1666666666666666,0.3416666666666638,12.299999999999898,1.1878786009668336,0,0
3127,i-80,16.610016231818182,5.556183988803564,0.6677272727272726,6.760187097877445,53.18181818181818,29.01,2.3581818181818184,0.93,0.8409090909090909,0.809090909090908,10.899999999999965,0.6721733328756615,0,1
3128,i-80,17.39966276585366,7.750407722459618,1.6224390243902438,5.958852565925676,67.4270731707317,34.77,3.3651219512195123,1.71,0.6585365853658537,0.2024390243902452,4.200000000000017,1.162391667126394,0,0
3129,i-80,11.548208544918037,5.331420020984464,0.7055737704918033,5.701754269401119,44.74852459016393,19.42,2.917049180327869,1.0,0.639344262295082,0.0999999999999999,3.5999999999999943,1.2429868124187773,0,1
3133,i-80,14.337392870909092,4.379095948821391,0.2093181818181819,5.924147430654208,60.40363636363636,27.08,3.0418181818181824,1.47,0.5,0.0590909090909118,1.4000000000000057,8.601475363147475,0,1
3134,i-80,12.85822167936508,6.641336743976442,-0.6984126984126983,3.732405263732674,40.5068253968254,19.9,4.292222222222222,0.98,0.7619047619047619,0.4063492063492067,10.0,1.3161762397221797,0,1
3136,i-80,15.097373596410254,3.085320106349605,-0.4451282051282051,6.188647021507618,168.53871794871793,86.13,7.934102564102566,3.14,0.0,0.7256410256410288,22.600000000000197,0.9112305874671692,1,0
3138,i-80,18.293356365789474,7.514717105228198,1.4334210526315787,6.84232783066169,77.07157894736842,52.86,3.2726315789473683,1.7,0.4736842105263157,1.7236842105263133,28.499999999999943,1.4691638722897915,0,0
3139,i-80,16.67378343244445,3.4514370850041143,0.1977777777777778,6.048148811033343,58.64622222222222,30.88,2.471777777777778,1.38,0.7777777777777778,0.4377777777777791,10.100000000000051,1.4502499965610252,0,1
3141,i-80,13.923979540526314,4.841338843243448,-0.8757894736842106,5.959851091727198,61.20105263157895,33.03,3.042894736842105,1.73,0.5,0.4184210526315779,7.199999999999989,0.8281270234683671,0,0
3143,i-80,15.398177712,2.9152144637757047,-1.032222222222222,5.784614738836778,111.73844444444444,37.96,5.01111111111111,1.82,0.0444444444444444,0.0288888888888894,1.2000000000000457,0.9713215786190016,0,0
3144,i-80,19.387981842857144,6.702093753092843,1.191190476190476,4.743580104387018,64.085,25.02,2.3071428571428574,1.69,0.9523809523809524,0.4642857142857183,8.400000000000034,1.016425423292325,0,0
3148,i-80,16.757463063809524,3.896559806784633,1.3285714285714283,4.777415655815606,53.76095238095239,35.64,2.2219047619047614,1.75,0.9047619047619048,0.1142857142857135,2.7999999999999403,1.1139837355483262,0,0
3153,i-80,14.66271603129032,4.907196494198443,1.585161290322581,6.145913941008308,49.51596774193549,31.31,2.611935483870967,1.21,0.7580645161290323,0.1758064516129037,7.1000000000000085,4.331876739802493,0,1
3154,i-80,11.79204231,5.631204670609136,0.6417391304347825,5.722623059925434,56.35673913043478,21.12,4.038043478260869,1.76,0.3695652173913043,0.7369565217391291,15.700000000000005,1.476565137511382,0,0
3155,i-80,16.337256408947372,4.828737654662604,0.0668421052631578,5.526538482270532,50.03184210526315,35.68,2.3,1.37,0.8157894736842105,0.4131578947368459,7.000000000000028,1.0497107415021696,0,1
3156,i-80,15.407491055744677,3.1247058333548337,-0.7048936170212764,6.247619328275798,51.61191489361702,39.14,2.3468085106382977,1.64,0.9361702127659576,0.4595744680851056,17.40000000000002,1.5868165403268737,0,0
3159,i-80,18.62487218324324,5.690515509081303,-0.3794594594594593,3.89681775152349,73.02783783783784,46.73,2.821621621621621,1.67,0.5945945945945946,0.3243243243243212,5.899999999999892,0.9649456581192138,0,0
3163,i-80,14.56022339,3.486874103292531,-0.6643181818181817,4.794473270643768,78.56818181818183,26.53,3.742272727272728,2.53,0.2045454545454545,1.281818181818182,32.19999999999999,1.343521985325456,0,0
3166,i-80,14.53535708647059,5.807118730896513,0.0141176470588235,5.770564867916368,46.29176470588235,30.82,4.351176470588236,0.91,0.6764705882352942,0.0676470588235284,2.2999999999999687,1.573366705116786,0,1
3167,i-80,15.755231188214283,4.498213320616774,0.1874999999999999,5.522535073348438,41.17303571428573,26.51,1.9676785714285716,0.84,0.9285714285714286,1.0553571428571409,17.40000000000002,1.0523352520904197,0,1
3168,i-80,14.638973369000002,4.566976744272548,-1.1675,6.69998383082626,86.50800000000001,32.73,3.99775,2.37,0.2,0.567499999999999,21.700000000000017,1.2909276566653878,0,0
3169,i-80,14.859249284285715,5.110516715574703,1.0804761904761906,6.601528260749026,50.86738095238095,36.47,2.619047619047619,1.63,0.8333333333333334,1.066666666666666,38.00000000000004,0.929007377116217,0,0
3171,i-80,19.537981802857143,5.984463576503003,-1.1494285714285717,6.046215609228412,77.05342857142858,32.98,2.7511428571428573,1.25,0.5714285714285714,0.8371428571428571,17.29999999999997,1.003127444000793,0,1
3172,i-80,15.549320177837837,3.3975277977295697,-0.361891891891892,6.036150740808729,131.8605405405405,97.73,6.083513513513514,3.8,0.0,0.1756756756756772,4.000000000000057,1.521630494029467,0,0
3174,i-80,17.38759866909091,3.7100546558262457,1.2865909090909091,4.786524662046624,67.09659090909092,19.93,2.621590909090909,1.27,0.7954545454545454,0.227272727272724,5.19999999999996,4.7563775085907904,0,1
3175,i-80,15.488236976521735,4.712063984867512,-0.6534782608695651,7.690308249100523,52.98608695652174,27.78,2.6713043478260867,1.25,0.717391304347826,0.0956521739130445,2.5,1.0766337653697755,0,1
3179,i-80,18.74613136466667,6.57680274534805,-0.6819999999999999,6.031760422389424,80.21499999999999,47.27,3.064,2.23,0.5666666666666667,0.2000000000000028,4.699999999999989,0.7683363098653289,0,0
3181,i-80,15.324471437948718,5.0229621706930425,0.2492307692307691,4.7212394584781965,50.75564102564103,23.73,2.408717948717949,1.28,0.8717948717948718,0.0,0.0,1.011080478568868,0,1
3183,i-80,14.628681602702702,4.666369618681469,0.1948648648648649,5.196696932572555,51.71459459459459,26.88,2.5154054054054047,1.7,0.8378378378378378,0.1864864864864868,6.900000000000013,1.3231747261249576,0,0
3188,i-80,18.86345650820513,6.191057121819591,-2.094102564102564,6.698836394616258,44.15333333333333,31.12,1.7225641025641028,1.07,0.9743589743589745,0.7948717948717953,20.49999999999997,0.6836479786443118,0,1
3191,i-80,16.241614987083334,4.737289586896259,0.7908333333333334,5.324570438505807,54.83541666666667,32.04,2.4872916666666667,1.28,0.7708333333333334,0.829166666666666,10.0,0.6904357538119266,0,1
3193,i-80,17.495449880000002,3.850404266456095,-1.1543589743589742,6.008875801184617,105.37589743589746,64.23,4.255384615384616,1.67,0.1282051282051282,1.07435897435897,18.699999999999903,0.8655710252371521,1,0
3194,i-80,13.312837359000005,5.884414357879793,-0.36275,5.947488152196086,58.04699999999999,33.8,3.50375,1.28,0.525,0.0,0.0,1.0924270027833696,0,1
3196,i-80,16.067938298947368,4.625585611465992,-0.1118421052631579,6.672576331021951,38.84342105263158,25.31,1.795263157894737,1.08,0.9210526315789472,1.0342105263157904,24.499999999999996,1.3848832427381983,0,1
3198,i-80,11.36740837084746,5.21541580094462,0.8252542372881359,4.369940564549735,43.39084745762712,25.82,3.977627118644068,1.33,0.6779661016949152,0.1135593220338986,2.69999999999996,6.689468068257455,0,1
3199,i-80,19.377657170285715,6.569195232419504,-0.5322857142857143,5.988270439546202,53.65342857142858,32.99,2.0322857142857145,1.34,0.8857142857142857,1.405714285714284,25.39999999999999,1.433315670075519,0,1
3208,i-80,16.336776719591835,4.578909477161953,0.8512244897959182,5.225581559602187,76.42367346938777,40.25,3.455102040816326,1.78,0.4285714285714285,1.5102040816326543,33.400000000000034,1.000935070049893,1,0
3209,i-80,14.668888133750002,3.634185028288977,-0.1809375000000001,5.079343594482111,102.8925,79.22,4.9284375,3.66,0.0,0.0,0.0,0.963895314554104,0,0
3210,i-80,12.625058058378382,7.622426922533987,-0.0035135135135135,6.251193315509276,51.03675675675676,15.73,3.262432432432432,0.71,0.4594594594594595,1.7729729729729735,41.29999999999996,9.178034719170892,0,1
3212,i-80,15.123247715384617,3.207109236433715,0.9274999999999995,5.583488920864065,52.57519230769231,44.41,2.4748076923076923,1.66,0.8846153846153846,0.7923076923076918,15.700000000000005,0.8595287905034793,0,0
3214,i-80,14.9555414664,6.01941039165953,0.6805999999999999,6.67335500176574,79.45620000000001,31.71,3.5534,1.7,0.36,0.7560000000000017,29.90000000000009,1.4015447128225398,0,0
3215,i-80,19.38868404744186,5.961802326347485,0.0544186046511628,7.183751275763004,76.97302325581396,39.61,2.8702325581395347,1.55,0.7441860465116279,2.588372093023253,35.89999999999989,1.8365578472967656,0,0
3217,i-80,19.065676734,4.709999938520123,-1.12175,6.26371311501249,47.13525,25.94,1.775,1.12,0.925,0.504999999999999,8.599999999999994,6.24309656566396,0,1
3219,i-80,15.869397098536588,4.765804210325327,-1.5521951219512196,6.001004296030424,50.902682926829264,33.48,3.7365853658536574,1.24,0.8292682926829268,0.1292682926829271,3.1000000000000227,1.4849421874268374,0,1
3221,i-80,9.967184842083334,5.142646311951249,0.520625,4.74521232681908,43.039791666666666,4.03,3.4516666666666667,0.27,0.5208333333333334,2.2520833333333363,48.00000000000004,7.68565878994514,0,1
3222,i-80,16.323745647,8.405991406962464,-0.3772499999999999,7.965245658323156,42.58,21.58,6.36875,0.99,0.9,0.1400000000000005,5.600000000000023,2.665108887947242,0,1
3223,i-80,14.858996037600004,4.651631596565088,0.9764000000000002,5.649304728757987,106.6742,83.11,5.302200000000002,3.71,0.0,0.5919999999999987,7.999999999999972,0.7066170466470825,0,0
3225,i-80,17.908308621578954,5.3627720053916015,0.1213157894736843,7.532684518798324,55.63315789473685,35.81,2.194736842105263,1.35,0.9473684210526316,0.3052631578947378,10.0,1.1416882174110623,0,1
3226,i-80,13.735285593454543,5.029308734394103,-1.6203636363636362,5.159128179162015,40.07654545454546,16.27,2.367636363636364,1.03,0.8,0.2818181818181813,8.300000000000054,0.7745260838380168,0,1
3228,i-80,17.267527862857143,4.624535315178759,-0.2408571428571428,4.657955478930373,64.69085714285714,32.18,2.805142857142857,0.99,0.5714285714285714,0.4685714285714287,8.599999999999994,6.416031763081754,0,1
3229,i-80,15.354764906885247,6.670996994809687,-0.0608196721311477,7.332827625384804,35.48540983606558,17.98,1.7585245901639344,1.04,0.9672131147540984,0.6754098360655734,15.599999999999987,1.1893276290785555,0,1
3230,i-80,21.90036271027027,7.331514331396933,0.5808108108108105,5.022057667252858,118.15108108108106,19.02,3.5608108108108114,2.06,0.5135135135135135,1.254054054054054,39.69999999999999,5.767819115822968,0,0
3233,i-80,18.324735373142857,4.850088128014889,1.6648571428571428,6.691692114954523,56.71485714285714,29.25,2.19,1.44,0.9142857142857144,0.0,0.0,1.6167948774134129,0,1
3237,i-80,16.32332898044444,6.288269883929422,-0.6155555555555556,4.484320945632052,76.746,37.71,3.28511111111111,1.5,0.3111111111111111,0.4488888888888895,12.899999999999991,4.926903485410026,0,0
3238,i-80,18.81135862,5.7662711464373855,2.55925,5.0639729955836055,88.23125,33.74,3.15425,2.1,0.35,0.7674999999999983,16.199999999999903,0.8161244311864992,0,0
3239,i-80,14.94305157074074,8.287947747333012,0.8227777777777779,5.63971811709163,85.27185185185186,36.93,5.096851851851852,1.77,0.1666666666666666,1.933333333333336,34.89999999999995,3.5139319035989693,0,0
3240,i-80,13.648632724,5.103706062638668,-0.5712499999999998,5.484283927032561,70.57649999999998,29.65,5.27225,1.99,0.225,0.962500000000002,19.80000000000004,1.1296870791484133,0,0
3242,i-80,18.29976784733333,4.2275417715451935,0.0119999999999999,4.055970822176217,81.44433333333333,69.7,3.1613333333333338,2.34,0.5666666666666667,0.5500000000000019,16.500000000000057,1.2923221743430893,0,0
3245,i-80,13.55698609320755,4.786156542756106,-0.6958490566037735,5.526711163474191,43.61735849056604,23.35,2.662264150943396,1.01,0.8301886792452831,1.394339622641508,30.49999999999997,1.1215776074186703,0,1
3246,i-80,20.611195802380955,4.649581898460838,-0.3373809523809523,6.36131105505308,52.97309523809525,39.02,1.8035714285714288,1.04,1.0,1.0357142857142845,11.400000000000006,3.816587523587433,0,1
3247,i-80,16.078632075999998,7.587303444650586,0.0304444444444443,5.967342546788065,51.12399999999999,28.79,4.010444444444444,1.29,0.7555555555555555,0.1244444444444449,5.600000000000023,5.1409243928627575,0,1
3249,i-80,18.42364373567567,3.5458513639166727,0.999189189189189,5.863833775487377,67.18999999999998,53.26,2.541621621621622,1.66,0.918918918918919,0.3270270270270253,12.099999999999936,0.9853260355823328,0,0
3252,i-80,18.57548205952381,5.497921409877877,-0.6016666666666666,6.889670924445846,64.34380952380953,35.02,2.4792857142857145,1.31,0.7857142857142857,0.1380952380952393,5.200000000000031,1.255353171336709,0,1
3253,i-80,18.146047792631585,4.8074366339389805,-0.3671052631578945,5.528956652416066,60.11342105263158,41.16,2.316052631578948,1.53,0.9210526315789472,0.4684210526315792,5.799999999999983,1.1735839698469173,0,0
3254,i-80,14.82547960553192,5.248357256313505,0.5548936170212764,5.712367921540535,58.36829787234043,30.98,3.114255319148936,1.76,0.8085106382978723,0.7595744680851094,9.200000000000015,1.0122127257746598,0,0
3255,i-80,17.148886779512196,4.924550783976465,0.2960975609756097,5.668398750109585,59.50829268292684,25.09,2.565365853658536,1.31,0.7804878048780488,10.119512195121953,410.8,8.199261393415933,0,1
3256,i-80,15.691840735294116,7.90164661348649,-0.3523529411764707,5.656305710965433,68.60117647058824,1.76,2.744117647058824,0.18,0.4117647058823529,0.1676470588235291,4.4,4.82319618032891,0,1
3257,i-80,11.771325532307694,5.405817666025105,1.2123076923076923,4.056765279679483,40.44179487179488,26.67,3.023333333333334,1.55,0.717948717948718,1.489743589743587,29.399999999999977,12.374914867794253,0,0
3260,i-80,19.478271761395348,4.1722558997261,-0.6451162790697675,4.965384640590736,81.26627906976744,51.35,2.8353488372093025,2.29,0.6744186046511628,0.7093023255813931,12.100000000000009,0.9609556013542384,0,0
3261,i-80,19.173006250833332,4.476246777530235,-0.8797916666666666,5.810896400466141,60.68229166666666,32.25,2.177291666666667,1.29,0.9583333333333334,1.2041666666666668,20.799999999999983,9.828304847146311,0,1
3263,i-80,11.403516020645164,4.926204529573716,0.1556451612903225,3.7435245166088618,84.53919354838709,9.1,5.328709677419355,2.16,0.0967741935483871,1.6677419354838692,37.20000000000027,6.357280899068945,1,0
3264,i-80,18.06022245666667,4.561928495077795,0.6114285714285715,5.568906522884647,64.7297619047619,40.07,2.5097619047619046,1.76,0.8333333333333334,0.8333333333333283,11.299999999999956,0.6759228852510023,0,0
3265,i-80,18.9035745045,2.972837943966095,-0.575,5.533506330320071,84.46675,55.11,3.1385,1.91,0.625,1.587500000000002,17.700000000000102,1.9225210578687344,0,0
3271,i-80,18.632546350967747,6.241503316836647,-0.7403225806451611,6.317126184097201,45.0925806451613,26.9,1.685483870967742,1.1,1.0,2.8548387096774177,44.39999999999998,5.250915404269593,0,1
3272,i-80,17.312256148947366,4.150337542750257,-0.9044736842105264,5.144987430640713,60.00947368421052,39.24,2.4542105263157894,1.7,0.8421052631578947,0.0894736842105253,2.2999999999999687,1.1989100028271886,0,0
3273,i-80,14.170502419545452,4.923980011391758,-0.1263636363636363,4.461522886789287,78.71659090909093,41.7,4.295454545454546,2.2,0.1818181818181818,1.3477272727272678,13.299999999999985,1.0886005757534098,0,0
3274,i-80,11.22806825891892,4.602582236662363,-0.0736486486486485,6.004554110559916,59.40283783783783,34.97,6.138918918918918,1.64,0.3783783783783784,0.4770270270270272,19.50000000000003,6.499676543044157,0,0
3275,i-80,13.555678203333333,7.8638097912624065,-0.1735185185185185,6.217852313013155,38.07203703703704,18.44,7.422407407407409,1.34,0.8703703703703703,0.9444444444444454,11.400000000000006,1.867573850387902,0,1
3279,i-80,14.55079825882353,4.204294191283885,0.1347058823529411,4.491513368021503,51.94323529411764,31.6,2.722058823529412,1.54,0.7941176470588235,0.0323529411764704,1.0999999999999943,1.038135621500124,0,0
3280,i-80,18.741093487222223,4.294248166130059,1.1877777777777778,5.987719389889901,54.20555555555556,34.16,2.0069444444444446,1.32,1.0,1.580555555555553,24.80000000000004,1.001309356681429,0,1
3281,i-80,14.227609842333337,5.657235516487729,0.5519999999999998,4.9333430752690495,81.87016666666666,13.83,3.780500000000001,0.82,0.3333333333333333,1.1983333333333352,19.80000000000004,1.3566765832033916,0,1
3285,i-80,15.16566326723404,4.484865992070562,0.8738297872340426,5.228206340191172,53.64978723404256,20.5,2.712127659574469,1.54,0.7659574468085106,0.8595744680851047,14.799999999999969,1.167917788693659,0,0
3287,i-80,17.677646801111116,4.391663665978191,-1.094722222222222,7.038109115425458,125.19277777777776,80.61,5.022777777777779,3.01,0.0,0.3722222222222192,13.399999999999892,1.0170187415357304,0,0
3288,i-80,12.212230785957448,8.144562921858158,0.6336170212765958,5.072810483150819,49.80829787234043,39.07,25.0236170212766,1.13,0.5957446808510638,0.5680851063829806,14.90000000000002,1.0177264816685097,0,1
3289,i-80,15.932081312941175,6.066343961600938,0.2427450980392157,5.990046436691913,79.02372549019609,30.2,3.47235294117647,1.76,0.2941176470588235,1.417647058823533,23.499999999999943,0.8771699457491064,0,0
3290,i-80,17.9527793035,5.342607080603397,-0.08475,4.9465476111355455,48.15075,35.0,2.0095,1.15,0.875,0.879999999999999,27.19999999999999,1.255645638143877,0,1
3291,i-80,19.4197107305,3.570711421876607,0.5665,4.585784360949412,52.9645,33.25,1.8915,1.32,1.0,0.7724999999999991,14.200000000000015,0.8340917488578946,0,1
3292,i-80,31.49405318516129,2.6259629610731845,0.3351612903225806,4.530840150912221,62.3841935483871,29.89,1.3448387096774197,0.73,1.0,0.851612903225809,15.200000000000031,3.5765296930350363,0,1
3295,i-80,15.57914794346154,4.491806369459725,0.2698076923076922,5.782720538383098,75.44903846153845,56.38,3.628076923076923,2.18,0.4423076923076923,0.1903846153846171,7.000000000000028,0.8833741554783678,0,0
3296,i-80,13.16342624181818,6.721746228572509,-0.5820454545454544,5.963510196046532,42.75568181818182,26.25,2.855227272727273,1.44,0.7727272727272727,0.4295454545454538,12.800000000000011,1.1257974528584525,0,1
3297,i-80,20.9353921445,5.891034790407976,-1.7440000000000002,6.433485636565721,35.238249999999994,18.71,1.25675,0.47,0.975,1.1675000000000004,20.59999999999995,5.864492214449034,0,1
3299,i-80,18.14559175208333,3.134722945778821,-0.0731249999999999,3.9066392784755104,66.98729166666666,24.78,2.580833333333333,0.76,0.8541666666666666,1.0937499999999984,15.100000000000051,1.1170457015228965,0,1
3301,i-80,18.38796627170732,4.192131180044673,1.861707317073171,5.554462126272455,65.32317073170732,30.65,2.4248780487804877,1.82,0.902439024390244,0.9487804878048852,11.500000000000057,0.8218740356574145,0,0
3302,i-80,15.18658131609756,5.536443556903775,-1.9429268292682929,6.183285633020053,48.52926829268292,21.58,2.4341463414634146,1.03,0.8536585365853658,0.5512195121951198,10.0,0.8769583082394756,0,1
3304,i-80,18.031078079411763,5.0568406120369325,0.3020588235294119,5.348015649787717,60.52794117647058,38.37,2.4511764705882357,1.51,0.8529411764705882,0.1617647058823562,5.200000000000102,2.4188375054758464,0,0
3305,i-80,18.22696882368421,4.165306677267802,0.1039473684210526,5.046248560831659,63.24947368421055,47.0,2.526842105263158,1.23,0.7105263157894737,0.2578947368421044,7.59999999999998,1.3879876529533923,0,1
3307,i-80,15.694456042083331,3.71413958109803,-1.79375,5.765877846471041,49.22125,34.14,2.2295833333333337,1.54,0.875,0.1854166666666667,5.499999999999972,1.160115110874228,0,0
3308,i-80,13.487249367826086,6.867081982203176,-0.0693478260869565,5.628424844650949,80.05369565217391,32.05,5.288478260869565,1.87,0.3695652173913043,0.0,0.0,4.660064074376519,0,0
3309,i-80,14.868304115925923,6.727758859633107,1.0951851851851853,6.197985290654747,45.92037037037037,24.46,2.8535185185185186,0.93,0.7037037037037037,0.4148148148148152,9.699999999999989,1.2672453174579688,0,1
3313,i-80,17.163063605,4.092184260674091,0.9329545454545454,6.707548188090806,75.81863636363637,62.37,3.142045454545455,2.07,0.4545454545454545,0.1750000000000023,3.1000000000000227,0.8436504391185646,0,0
3314,i-80,16.995351199130436,4.820796507168992,0.7302173913043473,7.000572512819675,77.95543478260869,38.44,3.29304347826087,1.19,0.3695652173913043,0.0478260869565214,1.599999999999966,5.707416190788896,0,1
3315,i-80,15.326379312173914,5.730554278462255,-0.5130434782608696,4.445259082345904,53.03804347826087,30.85,2.54,1.76,0.8043478260869565,0.3456521739130442,9.200000000000015,1.523680425367256,0,0
3318,i-80,17.5909044,4.427940048159553,-0.8131428571428571,5.600730924687982,56.08400000000001,34.24,2.188285714285714,1.37,0.8,0.8228571428571436,15.399999999999991,6.017201591124838,0,1
3319,i-80,14.356447784516131,6.338102938294999,-0.8058064516129031,4.618920345848185,47.04612903225807,28.03,2.603225806451613,1.3,0.6451612903225806,0.0,0.0,1.0249895210584197,0,1
3320,i-80,17.349645723076925,5.022216643822509,1.3874999999999995,6.248360059357379,49.52250000000001,18.91,1.9953846153846155,0.88,0.9423076923076924,1.4057692307692298,35.99999999999994,0.6746420949358457,0,1
3321,i-80,14.893917804186046,6.328783730737631,0.1497674418604651,6.357994775373493,62.51953488372094,14.32,3.304883720930232,1.06,0.6511627906976745,1.083720930232559,26.60000000000004,4.801344265553935,0,1
3322,i-80,16.053605344705883,6.327876426258671,-0.2761764705882353,5.5854855271475765,46.90176470588236,22.32,2.447058823529412,1.25,0.8529411764705882,0.2058823529411773,5.900000000000034,0.8905151631461568,0,1
3323,i-80,16.089156548717945,6.043849006146247,1.2676923076923077,5.010381045252295,75.17641025641026,39.23,3.89974358974359,1.47,0.4102564102564102,0.8794871794871776,27.69999999999996,2.235868307932816,0,1
3324,i-80,16.847247093023256,4.591015650029882,0.5897674418604651,4.6839017558991065,61.36906976744187,31.97,2.5953488372093023,1.68,0.7906976744186046,0.5604651162790689,9.300000000000068,1.209025241394906,0,0
