vehicle_id,location,mean_speed,std_speed,mean_acc,std_acc,mean_headway,min_headway,mean_th,min_th,th_frac_critical,mean_delta_v,max_delta_v,lat_std,cmv_flag,near_miss
2392,us-101,14.710768804400002,9.563793876908292,0.0137999999999999,4.523852832374147,51.8708,24.62,8.6242,1.53,0.62,28.568,383.2000000000001,17.07250771036312,0,0
2393,us-101,23.595266435200003,8.799014466839122,-0.8111999999999999,4.401147642539224,94.736,23.93,3.460400000000001,0.92,0.7,0.1699999999999974,5.599999999999952,23.69408074152957,0,1
2393,us-101,17.7711770792,9.12984974617571,-0.709,6.319963914260192,77.933,34.97,3.5866,0.92,0.52,0.5799999999999983,9.799999999999969,15.51542184507441,0,1
2394,us-101,16.382041086,11.561876442105708,-0.8298000000000002,5.036722893926574,52.6978,26.75,3.346399999999999,1.04,0.7,25.684000000000005,604.6000000000001,32.61499709740403,0,1
2395,us-101,13.695678166,9.005033848731417,1.3274,3.471068652711544,42.5778,27.64,3.0104,1.18,0.48,14.157999999999998,331.4,5.591041314460124,0,1
2396,us-101,21.764721468800005,4.963076579916576,1.5454,5.207722762143444,64.17999999999999,42.57,2.051,1.31,1.0,1.2379999999999969,40.99999999999994,1.1949610503429535,1,1
2397,us-101,24.375675318,5.484758819034288,0.3859999999999999,4.338782392914079,89.4458,35.22,2.4322,0.88,0.88,0.5899999999999949,23.999999999999773,12.83735625591284,0,1
2398,us-101,25.3089477964,6.110673961217539,0.7125999999999999,5.64254639650705,114.8548,35.3,3.037,0.89,0.48,0.7840000000000031,20.900000000000038,1.2354968477565318,0,1
2398,us-101,18.56249505000001,10.68632560293598,0.5351999999999998,4.738652714751358,78.77299999999998,24.02,6.400400000000001,0.89,0.62,23.732,659.5999999999999,4.602200485393385,0,1
2398,us-101,14.1098144192,8.351733281700124,0.2693999999999999,3.691967790117528,56.3468,24.0,7.220200000000001,1.44,0.72,48.23999999999999,817.6999999999999,5.969919796439343,0,1
2398,us-101,12.029178610400002,8.38944694857131,0.5871999999999999,5.521996104633888,52.69939999999999,23.32,5.975600000000001,1.44,0.56,24.954,817.6999999999999,5.352284158741794,0,1
2399,us-101,11.9978149824,7.239258628387929,0.0821999999999999,3.869913931437584,41.5686,24.19,3.2068,1.42,0.6,15.628000000000002,196.6,11.604055270060217,0,1
2399,us-101,7.154998092,6.26846854030465,0.063,2.6130686081732346,36.3746,24.19,17.4284,1.42,0.32,11.896,196.6,8.157138092793204,0,1
2400,us-101,14.498587042800002,6.8495416597813215,-0.5142,3.998969300880885,129.806,34.17,6.0012,2.21,0.14,0.1359999999999999,6.099999999999994,5.722072840344143,0,0
2401,us-101,10.800133483599998,11.388003034680429,-1.5644,4.810921741205109,41.59120000000001,27.32,10.5944,1.03,0.32,16.198,472.7000000000001,1.3751356221055702,0,1
2402,us-101,13.8391326732,12.117397408818816,0.2228,3.107126791419877,38.385,19.5,4.996,1.29,0.62,14.222000000000005,403.2000000000001,5.328698122622525,0,1
2404,us-101,15.272177745600002,8.385196203296186,0.3656000000000001,3.6715092598137296,64.0102,18.6,3.5964,1.94,0.46,50.082,609.1999999999999,11.041082234388558,0,0
2405,us-101,26.7762201324,4.847343985216994,0.2036000000000001,5.043548216508383,83.88019999999999,52.44,2.1212,1.33,0.98,0.4439999999999998,10.400000000000064,7.608399520857168,0,1
2405,us-101,23.4932664624,6.231262716558967,1.0696000000000003,5.603806636236348,74.9764,37.64,2.1778,1.29,1.0,0.325999999999999,8.199999999999932,11.86044667846254,0,1
2406,us-101,26.870038289200007,7.572721434876509,-0.3009999999999999,4.35355086131319,58.982600000000005,31.38,1.5013999999999998,1.03,1.0,0.6200000000000031,10.799999999999985,4.534062917426673,0,1
2406,us-101,23.8913118108,4.497575608581631,0.6476,3.328060389954436,57.9858,31.38,1.6494,1.29,1.0,0.8680000000000021,19.100000000000108,22.504188295977624,0,1
2407,us-101,16.392268356,11.9257916949152,0.3105999999999999,4.246562311963379,80.6464,26.48,5.2812,1.68,0.36,124.146,1973.3,25.358417140013664,0,0
2410,us-101,19.757994731200004,4.490173047517183,0.6332,3.335169083618779,40.4322,31.54,1.4476000000000002,1.01,1.0,0.5620000000000005,10.500000000000044,1.3947806968283214,0,1
2411,us-101,25.3784932324,6.366934039232443,-0.2792,4.277162820833264,80.21820000000001,43.35,2.2416,1.47,0.9,0.8459999999999965,15.500000000000044,6.178080227840414,0,1
2411,us-101,17.875358869600003,6.84465258623067,0.0469999999999999,4.042975389487302,81.63900000000001,27.41,4.7524,1.96,0.42,15.647999999999998,398.9999999999999,5.121850690075665,0,0
2411,us-101,10.9531334428,7.411006771525869,1.077,3.5316922289463446,62.422,23.3,5.5982,2.69,0.04,2.032000000000001,30.30000000000001,4.265698226981542,0,0
2412,us-101,12.151360395999998,8.686128677865637,0.752,4.191809311755778,50.1668,31.39,4.4956,1.38,0.44,20.03,314.7,8.691278377142202,0,1
2412,us-101,7.4273162012,6.6357938749727206,-0.3308,3.876205192437257,40.8174,20.69,4.9758,1.91,0.18,3.739999999999999,184.1,4.449180789946914,0,0
2414,us-101,26.433947496400005,4.262654249696605,-0.4607999999999999,4.2537291394536085,79.729,35.96,2.055,1.35,0.98,0.6480000000000004,13.100000000000025,13.51483522778897,0,1
2414,us-101,19.549767514,2.6599097003030283,0.4948,4.19306144062998,44.896800000000006,34.48,1.5750000000000002,1.16,1.0,0.609999999999998,9.899999999999949,1.1327806682888704,0,1
2414,us-101,15.5342685848,5.779312569434045,-0.1927999999999999,5.065781983271764,44.76,16.99,2.2124,1.03,0.82,0.2719999999999999,5.700000000000003,7.108048573559528,0,1
2414,us-101,9.5005883756,4.89971262161598,-1.4853999999999998,4.926431920709729,36.2314,16.96,3.073,1.03,0.52,0.2120000000000004,10.100000000000016,3.775130383962701,0,1
2415,us-101,14.6169506476,6.5138933196585285,-1.6066000000000005,4.462210310725264,52.8872,24.88,2.8886000000000003,1.61,0.62,0.2079999999999984,3.400000000000034,18.47001902106133,0,0
2416,us-101,13.049314702000002,9.324077893004388,-1.094,4.758213521729278,55.88099999999999,37.07,4.524799999999999,1.56,0.46,6.588000000000003,264.30000000000007,12.214423003756416,0,0
2417,us-101,22.142585004400004,8.514467616892091,0.1907999999999999,5.7780474210584325,66.6862,24.09,2.2994,1.12,0.88,0.6299999999999983,14.199999999999877,22.55337780919944,0,1
2418,us-101,24.272175345600004,5.031774009836831,0.5886,3.5211958833583217,57.707800000000006,31.64,1.6270000000000002,0.96,1.0,0.102000000000001,4.200000000000017,1.4853810868128168,0,1
2419,us-101,22.363903127200004,7.2261432260801906,0.2146000000000001,5.078259869888743,85.78559999999999,27.46,6.2894000000000005,1.35,0.76,0.5079999999999998,12.800000000000011,1.2517086120130976,0,1
2419,us-101,19.7104038348,4.517219599579464,-0.0143999999999999,2.956638438690612,65.7476,44.19,2.364,1.35,0.9,0.6179999999999992,12.59999999999998,0.9729251111142804,0,1
2420,us-101,24.381675316400003,4.369409111398588,-0.1158,4.995678168912298,97.4196,40.48,2.7314,1.16,0.64,0.2219999999999999,5.600000000000023,11.959272004599612,0,1
2420,us-101,14.188223489200002,10.045634725055692,1.0656,4.190455705577636,58.9808,23.54,3.5850000000000004,1.16,0.38,0.0599999999999994,1.4000000000000057,16.051513506424833,0,1
2423,us-101,23.565948261200003,8.374714396225023,0.7150000000000002,4.809901882829729,56.56700000000001,30.23,2.3832,0.82,0.92,0.4940000000000012,23.69999999999997,8.009175118065325,0,1
2423,us-101,18.4639041672,9.224254414116686,0.5580000000000002,5.019753632461681,64.2578,30.23,3.574,1.55,0.6,24.098000000000003,601.0,11.996447089068344,0,0
2424,us-101,17.120859070799998,7.16416014320498,-0.2619999999999999,4.3010625170427605,59.44820000000001,22.05,4.5854,1.66,0.84,17.953999999999997,344.29999999999995,9.089578655644214,0,0
2424,us-101,10.548269914400002,6.700464954075102,-0.3316,5.419203330259336,49.052600000000005,22.49,6.2288,1.42,0.3,20.284,375.4,11.142600133592826,0,1
2425,us-101,19.1252676272,7.441245751752432,0.1485999999999999,6.004023484297841,60.1448,29.16,2.3376,1.25,0.86,0.8399999999999999,13.900000000000006,2.2047011282479896,0,1
2425,us-101,13.286587366,8.246992176174954,0.0725999999999999,4.983751070699045,46.00620000000001,20.93,2.8986,1.29,0.64,0.629999999999999,10.599999999999952,0.846270216892926,0,1
2426,us-101,20.367267296,4.623342717634887,0.3589999999999998,4.423323734155444,65.5616,42.97,2.256,1.45,0.94,0.5659999999999996,13.700000000000044,1.0412523834894445,0,1
2426,us-101,22.9693575112,6.051898280762474,0.9694,4.9501446732105,75.5922,49.67,2.3432,1.53,0.86,0.0539999999999992,1.599999999999966,1.6141903209488335,0,0
2428,us-101,13.244860104400004,8.885733967813923,0.535,3.882700643329883,47.80740000000001,19.81,4.2928,1.36,0.62,31.848000000000003,453.7,0.7507588824594995,0,1
2428,us-101,7.637452508799999,6.437766698559082,0.5367999999999999,4.946588781314713,31.540000000000006,19.35,13.4202,1.21,0.48,22.598,443.8999999999999,0.8533156403352843,0,1
2431,us-101,18.8354949772,9.399849900073114,0.0219999999999999,4.900012078285822,55.790400000000005,21.54,3.6866,0.72,0.7,0.4259999999999976,13.799999999999956,12.11480940547644,0,1
2431,us-101,17.7569952648,7.377494620480257,0.8612000000000001,4.702114869385685,66.30099999999999,27.31,3.5538000000000007,1.55,0.74,0.7779999999999972,15.899999999999965,10.56874129020025,0,0
2431,us-101,15.0839959776,7.50686027958926,-0.0736,4.518391785417752,59.4952,32.87,3.2232000000000003,1.85,0.6,14.717999999999996,386.1,12.711184153399424,0,0
2432,us-101,7.559861620400002,7.696833939186638,-0.9368,3.3785816611140724,31.810599999999997,19.42,5.7906,1.4,0.56,20.978,571.5,4.400642686319017,0,1
2432,us-101,3.5383626928000003,2.084983417971084,-0.4632,2.77692859255748,26.935800000000004,19.42,8.6204,2.12,0.24,0.2760000000000005,3.8000000000000256,2.0230909162739583,0,0
2433,us-101,10.1177700292,9.651492810370335,0.1786,3.177097899219426,48.0168,20.52,5.6404,2.28,0.42,23.846,1182.1999999999998,4.777338048857462,0,0
2433,us-101,13.4976782188,7.440296951880542,-0.1598,2.9500816246057897,40.7962,25.84,2.6900000000000004,1.21,0.72,18.518,279.1,16.479937466247517,0,1
2433,us-101,11.9309968184,7.768024365634363,-0.7798,4.994392157250786,38.2388,16.64,3.1792,1.5,0.7,19.59,279.1,15.673934245004816,0,0
2434,us-101,20.916812604000008,7.219201309649221,0.6326000000000002,4.725226615880827,85.911,26.88,3.0098000000000003,1.97,0.72,0.6699999999999946,12.800000000000011,4.447160656015045,0,0
2434,us-101,12.9553601816,9.24226015201723,0.7866000000000001,3.435681680866971,61.6652,26.88,4.1,1.8,0.38,0.1959999999999993,8.299999999999983,6.438872095708841,0,0
2436,us-101,20.031403749200003,4.330779549954743,0.6198000000000001,3.027300602645121,106.1302,67.14,3.7354,1.83,0.08,0.1519999999999982,5.0,4.32507670070009,0,0
2437,us-101,18.516813244,5.688066826580102,-1.0594,5.184234503545832,52.54540000000001,29.57,2.6218,0.99,0.92,44.736,1270.7000000000005,24.209339189187773,0,1
2437,us-101,11.411996956800005,7.926594399905343,0.2008,4.412846200791132,52.3358,24.95,5.6032,1.18,0.5,55.66800000000001,1270.7000000000005,42.75235119368481,0,1
2439,us-101,23.198448359200007,3.9695677176739457,0.4217999999999999,6.443082254540563,209.9316,47.19,6.111000000000001,1.6,0.56,0.05,2.5,17.947110879038156,0,0
2439,us-101,18.372676918800003,6.78411428757297,0.0016,4.684557940941794,57.334,26.44,2.3748,1.6,0.88,0.5619999999999991,12.299999999999969,17.78352816513079,0,0
2439,us-101,11.739678687599998,6.0874872090022905,0.265,4.119009317190487,47.5492,25.5,3.2602,1.67,0.5,0.5699999999999988,12.299999999999969,16.198359770831928,0,0
2441,us-101,13.9114053812,10.968229556950584,-0.0101999999999999,4.28012420666618,46.6032,23.36,7.511400000000001,1.25,0.48,17.219999999999995,354.1,11.224844498827462,0,1
2442,us-101,17.048040908400004,11.590903862872796,0.6174000000000001,4.021456640348629,92.64320000000002,7.44,3.909,0.74,0.12,27.992,1393.9,21.11897514717366,0,1
2443,us-101,16.617268296,7.348845021164533,0.974,3.804040279621076,45.14,28.09,2.747199999999999,1.04,0.84,13.516000000000004,328.1,4.276346090736237,0,1
2443,us-101,15.4180867976,8.414491669968413,0.6381999999999999,3.830367217435968,54.7292,28.09,4.1142,1.48,0.62,13.214,328.1,6.294607525136909,0,1
2443,us-101,10.815542570400003,7.869780350004346,-0.1663999999999999,3.332551734215763,58.9232,28.03,5.9192,1.48,0.28,0.2900000000000006,14.200000000000015,5.771069640041098,0,1
2444,us-101,24.4671752936,8.522187681535797,0.5908,4.486211000706179,80.8798,25.26,3.8918,1.42,0.72,0.8959999999999979,36.599999999999966,7.439769039672768,0,1
2444,us-101,22.213494076400004,9.824914045262553,-0.1336,4.644071384077571,85.11059999999999,25.26,4.663200000000001,1.66,0.62,1.1859999999999986,36.599999999999966,21.198397137096023,0,0
2444,us-101,7.265998062400001,7.628224453039695,-0.2032,4.368672072091173,40.2262,28.46,13.4112,1.69,0.3,23.876000000000005,598.1000000000001,7.444224587324768,0,0
2446,us-101,15.998859370000002,12.143314190467096,0.2411999999999999,4.88407935886319,44.10140000000001,12.65,2.6943999999999995,1.17,0.68,0.0679999999999992,2.999999999999972,29.742637263555302,0,1
2446,us-101,5.502816714400001,2.673411144250051,-0.0359999999999999,4.728764346517805,25.687,12.65,3.5817999999999994,1.57,0.46,0.2679999999999999,8.000000000000007,17.022640060297608,0,0
2447,us-101,25.0456296848,3.628060718723523,-0.5672,3.787253078096448,64.9614,34.78,1.8382000000000005,0.94,0.88,0.833999999999999,21.999999999999886,15.97007225858699,0,1
2447,us-101,18.500040521200003,5.9864886033669,-0.2541999999999999,3.9496200230567258,88.0468,36.0,3.699,1.0,0.42,17.278000000000006,818.3000000000002,14.38851748684998,0,1
2447,us-101,14.102723512000004,6.486775936452084,-0.1087999999999999,4.925185437304542,88.62539999999998,24.43,4.7006,2.56,0.24,16.884000000000004,818.3000000000002,17.44569676986627,0,0
2447,us-101,8.9135430776,7.16812509725342,0.115,4.836988964727743,53.17359999999999,21.42,5.557,2.56,0.2,0.5,18.90000000000001,13.813603833503391,0,0
2448,us-101,17.352540827200002,7.314817807408732,-0.7734000000000002,3.741359902277158,61.9294,19.93,7.0274,1.92,0.86,40.676,596.5999999999999,8.558585273732751,0,0
2448,us-101,13.133178316,8.309270591684763,-0.1518,3.942105357935176,45.403,17.75,7.1632,1.29,0.7,40.982,596.5999999999999,11.253093017151022,0,1
2448,us-101,9.2278611756,5.9497853634955415,-1.1146,4.661973047313503,36.364,17.75,3.3191999999999995,1.29,0.42,0.4959999999999972,8.299999999999983,6.559212422390421,0,1
2449,us-101,23.977220878800004,4.602380983310898,-0.6254,3.4914275251342834,91.29680000000002,54.32,2.6322,1.92,0.68,1.5259999999999991,41.400000000000006,6.244728785306918,0,0
2450,us-101,23.3397210488,3.8760122708689697,0.7193999999999998,6.273511990414742,63.507,43.28,1.891,1.28,1.0,0.2200000000000017,4.299999999999997,11.434545283981718,1,1
2450,us-101,20.3464036652,4.9170078042052126,0.6254000000000001,5.66297794667168,59.6008,43.28,2.0928,1.28,0.96,0.2200000000000017,4.299999999999997,10.43081833581114,1,1
2454,us-101,20.9695853172,4.416727567402999,-0.1116,4.595034747042791,61.97780000000001,35.43,2.0032,1.09,0.84,0.0639999999999986,1.599999999999966,12.23959789588944,0,1
2455,us-101,12.511496663600004,8.29398349463439,0.5992,3.6689902075172047,35.5742,22.17,3.6738,1.17,0.62,11.256000000000002,130.0,0.8391150160759141,0,1
2455,us-101,12.5717693748,10.337900189526012,-0.2668,5.4096800765490975,42.7746,15.52,11.8254,0.96,0.52,16.454,308.0,5.255559108065225,0,1
2456,us-101,21.550221526,5.442259399197851,-1.028,3.618302116197822,64.8348,39.08,2.1426,1.4,0.96,1.0799999999999996,10.400000000000064,9.47338895335944,0,1
2456,us-101,13.947678098799996,9.38731183547158,-0.5952000000000001,4.098553373460207,50.887200000000014,30.41,3.5931999999999995,1.4,0.48,0.7900000000000006,10.400000000000064,23.63008981388443,0,1
2457,us-101,15.2473595704,7.170743179221905,0.2193999999999999,5.290457103818812,39.40560000000001,21.29,2.2192000000000003,0.99,0.78,16.919999999999998,395.4,4.781510028287324,0,1
2457,us-101,11.5225878364,7.789560601674125,1.1338,4.322330668535583,44.8014,27.63,3.6068,1.37,0.4,17.49,395.4,5.071127220865601,0,1
2458,us-101,12.6216784524,8.705270530606134,-0.2435999999999998,5.03798824443055,46.1604,13.47,3.7778,1.46,0.68,21.476,566.1999999999999,29.559287541474877,0,1
2458,us-101,9.9254973532,8.082531792089243,0.5274,3.59352695261684,59.1754,13.47,4.5382,1.83,0.36,84.198,2038.4,28.721105439195544,0,0
2458,us-101,9.4366338472,5.546728289999581,-0.9336,4.437700618057757,36.5286,25.23,4.3028,1.21,0.48,7.22,307.9,20.80542799317485,0,1
2460,us-101,16.3257229192,5.851918956655519,-0.3078000000000001,4.115602115791831,65.2304,40.66,2.9521999999999995,1.87,0.6,0.4519999999999982,13.400000000000034,5.947968465564268,0,0
2460,us-101,11.7407695964,5.00551435309667,0.0847999999999999,3.399378838816868,57.5118,18.92,3.4994,1.9,0.42,0.1699999999999988,3.7000000000000455,4.4043525992789805,0,0
2461,us-101,17.767631625600004,6.304334139797733,0.0656,4.690943580290578,39.6136,27.48,1.6712,0.96,0.98,0.0299999999999997,1.4999999999999858,1.2004084932273034,0,1
2462,us-101,13.7517236056,11.028174541931412,0.0548,3.960907049283184,52.972,11.36,2.8982,1.29,0.72,46.506,1140.9,11.50575921315149,0,1
2463,us-101,6.0499074776,5.006358656115709,-0.6371999999999999,2.1219369664992214,44.903400000000005,20.5,7.6732,1.75,0.1,4.825999999999999,183.3,1.063704493450956,0,0
2463,us-101,20.8257217192,5.52804982479833,-1.0317999999999998,3.615247579519899,73.3942,36.94,2.7674000000000003,1.09,0.66,2.844,80.99999999999994,18.25544915908672,0,1
2463,us-101,13.626269093600005,9.607216829631918,-0.8398,4.185191820147384,42.88040000000001,15.81,2.9472000000000005,1.09,0.64,2.247999999999999,80.99999999999994,35.3479110142513,0,1
2464,us-101,15.984541192000002,10.224810150104924,0.7609999999999998,4.520043457439636,46.5524,24.05,16.797800000000002,0.9,0.66,11.777999999999995,297.19999999999993,11.5090233583418,0,1
2464,us-101,13.463314591600003,7.890498433673962,0.5142,4.4113333122579546,65.18,17.82,4.2286,1.53,0.3,48.87799999999999,644.7,0.993845078881174,0,0
2466,us-101,24.2121753616,5.999788987141792,-1.5112,5.17965708422904,80.5174,24.65,2.4972,0.99,0.62,0.3179999999999978,11.399999999999864,19.455399412019908,1,1
2466,us-101,13.6317236376,7.281455132770659,0.0277999999999998,4.534164770193658,45.7556,20.25,2.9512,1.7,0.66,11.044,263.5,11.582932505586813,0,0
2467,us-101,17.112268164000003,6.5921627153283735,0.4457999999999999,4.127782964750161,103.9286,26.63,4.276199999999999,2.42,0.08,22.06,1062.1,6.292304774719609,1,0
2467,us-101,8.9469521596,7.902845888926143,0.5507999999999998,5.040792308957076,57.6858,22.91,18.6014,2.42,0.08,22.578000000000003,1062.1,5.135822421313388,1,0
2468,us-101,11.3349515228,9.87385275889662,0.6436,5.082824925618607,63.25280000000001,25.61,8.4276,1.24,0.36,0.4640000000000001,14.399999999999975,31.881082699971923,0,1
2469,us-101,19.6011765912,9.651764301758014,0.0714000000000001,4.345139912263224,62.3462,34.44,2.8542,1.31,0.76,0.2359999999999999,9.299999999999995,3.998501908240645,0,1
2469,us-101,21.1986761652,10.200795761017035,0.5593999999999999,3.5535733151466635,77.1374,34.44,3.092,1.73,0.76,0.3820000000000021,19.100000000000108,7.681811477584103,0,0
2469,us-101,25.0600842264,6.632919482412413,0.7879999999999999,4.763591082366328,52.53419999999999,20.21,1.4002,0.75,1.0,0.8020000000000017,23.500000000000085,6.858994514400155,0,1
2470,us-101,18.223631504,8.579194273452584,0.4535999999999998,5.085162393810897,82.9624,29.96,4.5168,1.69,0.52,0.5420000000000001,27.10000000000001,21.710695477528105,0,0
2470,us-101,12.8005874956,8.543938714392938,-0.7456,4.958310344198692,67.15960000000001,18.17,4.5628,1.69,0.32,1.0880000000000016,49.00000000000006,23.321061947291074,0,0
2471,us-101,21.989448681600003,7.25783424821171,0.3964,5.297777262056923,57.0638,27.86,1.9342,0.94,0.92,0.1100000000000008,3.999999999999986,23.29481008154181,0,1
2472,us-101,23.8549027296,8.700803083034108,-1.1097999999999997,4.574762842074383,69.65180000000001,19.48,2.3418,1.09,0.9,0.5920000000000002,13.799999999999956,12.31396018112975,0,1
2473,us-101,10.796997120799997,9.493132259664389,-1.2394,3.3842735994476523,44.1756,27.03,4.4106,0.78,0.26,26.302000000000003,968.3000000000002,11.092180159712075,0,1
2473,us-101,6.427634649600001,4.146756598752189,-1.0394,2.894835944031568,39.5274,31.98,5.295400000000001,1.53,0.14,3.611999999999999,103.10000000000002,8.197006802660173,0,0
2474,us-101,15.3028595556,9.732807194129784,0.296,5.077861915477128,63.7332,17.43,4.369000000000001,2.0,0.6,43.184000000000005,979.9,16.78971127945168,0,0
2474,us-101,5.6634530352,3.0588668525258,-0.2845999999999999,4.683651205229196,29.96,16.52,4.8868,1.99,0.32,0.2420000000000001,9.299999999999995,8.659877168969123,0,0
2475,us-101,12.9212692816,7.709725252338504,0.7494000000000003,4.849989863233673,62.1204,25.2,3.976,1.7,0.36,0.5019999999999989,12.800000000000011,23.76550564796957,0,0
2475,us-101,5.5524530648,3.5209855493860576,-0.6569999999999999,3.717654104514879,33.9714,25.2,4.9666,1.7,0.12,0.1380000000000002,4.700000000000024,12.049076701760097,0,0
2476,us-101,18.1722224268,10.054298407269831,-0.5074,4.79717425753358,56.6018,17.67,2.6338,0.9,0.72,7.036000000000004,169.8,25.307453786050097,0,1
2477,us-101,19.283858494000004,5.996150120095769,0.6718000000000001,4.06609007900861,51.8218,28.19,1.9322,0.97,0.92,1.2839999999999976,21.699999999999942,5.934312148679001,0,1
2478,us-101,21.8826759828,7.379090527167047,-0.0253999999999999,5.094275382571047,100.3322,30.04,3.400999999999999,2.04,0.44,1.6080000000000012,38.700000000000045,1.8249564378362568,0,0
2478,us-101,24.55567527,6.6217820261436655,-0.7544,3.915771438578057,123.29439999999998,30.04,3.6606,2.15,0.42,1.6100000000000023,38.700000000000045,19.98018246723692,0,0
2478,us-101,17.437904440800004,7.103976022464255,0.4322,3.930603261587208,127.5734,36.34,5.4242,2.61,0.1,0.5320000000000078,17.900000000000205,17.141840698782875,0,0
2478,us-101,11.071633411200002,8.232235698043294,1.2795999999999998,4.2806078912191134,78.87759999999999,32.9,5.8584000000000005,2.61,0.1,0.1520000000000038,4.200000000000017,15.068840851592142,0,0
2479,us-101,13.2274055636,12.581994157601514,0.5796,3.5458190153751388,80.78120000000001,40.5,5.291799999999999,1.83,0.14,150.056,2008.0,5.2933666784235625,0,0
2479,us-101,7.431816200000001,7.871555650389893,-0.3182,3.5548458963700207,53.31679999999999,32.78,6.107,2.8,0.1,0.1760000000000005,6.100000000000065,3.7417496575799936,0,0
2479,us-101,11.675178704800002,8.918075692253941,0.6195999999999999,3.7155135113549536,45.631400000000006,27.4,5.0204,1.52,0.44,14.108,238.8,4.938861193243079,0,0
2480,us-101,6.238089245600001,5.40624368912875,-0.492,2.598413958945113,37.279,15.38,9.4736,2.55,0.08,2.68,105.99999999999994,3.636933253751696,0,0
2480,us-101,16.1361775152,7.807855347253552,0.0716,3.0953021414619246,56.576800000000006,25.11,3.0586,1.3,0.7,0.9720000000000006,13.999999999999917,23.003943620419275,0,1
2480,us-101,7.787179741599999,7.329653151823458,0.1342,2.522024688739634,44.2818,23.13,6.1852,1.76,0.28,0.8239999999999987,13.999999999999917,17.897042345195317,0,0
2482,us-101,19.8989946936,7.24217132297027,-0.3444000000000001,5.612122869471125,64.2648,26.54,2.5066,1.22,0.76,0.5599999999999994,10.799999999999985,11.909019394508327,0,1
2482,us-101,17.525858962799997,8.282159630767847,-0.479,6.045697829440201,59.6028,26.54,3.7742,1.31,0.74,0.2680000000000035,10.500000000000044,9.53426649403003,0,1
2483,us-101,12.366133065999998,11.397805878157936,-0.3464,3.632440996332457,64.07900000000001,17.29,5.0624,2.43,0.16,63.758,1110.4,1.028036595274939,0,0
2483,us-101,8.0908614788,8.32973904848294,0.2096,3.691945430423436,61.08659999999999,18.67,5.9578,2.34,0.1,34.564,1714.6999999999998,11.566321974947924,1,0
2484,us-101,11.558724190399998,10.269031020570443,-0.3077999999999999,3.2559184979520177,60.42179999999999,20.8,10.921399999999998,1.73,0.18,55.84799999999999,1490.0,11.364381925946326,0,0
2485,us-101,24.606266165600005,7.321156688149426,1.0524,5.071444490920688,124.7382,37.63,4.686,0.83,0.8,0.6100000000000051,10.200000000000102,27.683739090119232,0,1
2486,us-101,18.98522221,11.329722766453123,-1.481,4.678457032407333,36.482800000000005,0.18,1.8642,0.04,0.86,48.76,575.8,11.473778999002866,0,1
2486,us-101,13.5863145588,10.713832724725863,-0.0866,3.926248461265772,31.8206,0.2,1.8188,0.02,0.74,31.018,575.8,11.29917304434809,0,1
2487,us-101,6.0417256616,4.299492192829095,-1.1088,4.821692750434419,39.5804,18.05,7.507000000000001,2.14,0.18,0.2420000000000001,7.000000000000028,13.48685215441698,0,0
2489,us-101,23.557364725405407,4.293693293098426,0.0232432432432432,5.191707091364316,75.47189189189189,57.34,2.211621621621622,1.72,1.0,0.1189189189189183,4.399999999999977,5.420321841169754,0,0
2490,us-101,22.2223577104,8.385061132117956,0.1636,5.832029002475406,139.97760000000002,30.26,4.3462,1.96,0.4,1.5840000000000032,40.30000000000001,6.024032486462801,0,0
2490,us-101,18.7334950044,6.495913548417312,0.5236,4.701422607106517,74.7748,30.26,3.0774,1.11,0.68,0.3379999999999995,9.399999999999975,2.812842612238461,0,1
2491,us-101,16.4315410728,9.117569966000817,0.2246,4.78632798197328,46.6632,0.02,1.746,0.01,0.92,22.328,536.0,5.681212364721216,0,1
2492,us-101,19.572123967368423,8.141751799503442,-0.7734210526315788,5.524413275103466,63.616315789473695,28.48,2.706315789473684,1.09,0.7631578947368421,1.4868421052631593,35.60000000000002,2.1907310134746614,0,1
2494,us-101,20.914767150000003,7.282054042488761,0.5042,4.5069316636053145,66.7142,25.3,2.4004,1.47,0.84,0.3439999999999997,17.19999999999999,4.5817367770623525,0,1
2494,us-101,22.0100395852,5.885018067379498,0.0162,3.808415970463525,73.15939999999999,25.3,2.339,1.34,0.82,0.2719999999999999,8.100000000000023,5.803800631078408,0,1
2495,us-101,19.07868809416667,4.953989420889658,0.029375,4.215075480129802,78.11791666666667,50.2,2.904375,1.62,0.4583333333333333,11.35416666666667,530.8000000000001,1.0982765213623964,0,0
2496,us-101,27.492492668666667,6.358849873978556,-1.3343333333333334,4.674023359785025,89.03133333333332,34.06,2.209333333333333,1.28,0.8666666666666667,0.4599999999999984,8.09999999999988,0.971697153166183,0,1
2498,us-101,15.061223256399996,8.91774799978847,-0.8900000000000001,4.333344845615268,56.69700000000001,21.16,4.521,1.13,0.52,46.078,674.9000000000001,5.090304181961817,0,1
2500,us-101,10.1510427476,7.750666722001346,0.4884,5.284519308937249,43.70399999999999,14.3,3.5278000000000005,1.77,0.46,3.415999999999999,103.70000000000002,17.88934119725589,0,0
2501,us-101,13.722269068,13.405929876174577,-0.2367999999999999,5.326250524812105,52.19,21.38,5.881799999999999,1.37,0.4,54.73,827.5,17.917707217118135,0,1
2501,us-101,6.4941800864,3.887022938217048,-0.3981999999999999,4.086394393944024,55.0294,24.83,9.3382,2.06,0.2,2.502,117.30000000000004,13.9610246765042,0,0
